cell_index,scraw_reconstruction_weight,cell_id
497,1.305048942565918,human1_lib1.final_cell_0498-0
498,1.3895554542541504,human1_lib1.final_cell_0499-0
499,1.8203555345535278,human1_lib1.final_cell_0500-0
500,0.9349693655967712,human1_lib1.final_cell_0501-0
501,0.6734206676483154,human1_lib1.final_cell_0502-0
502,1.0573736429214478,human1_lib1.final_cell_0503-0
503,0.44999998807907104,human1_lib1.final_cell_0504-0
504,1.4026070833206177,human1_lib1.final_cell_0505-0
505,0.9434165954589844,human1_lib1.final_cell_0506-0
506,1.2631112337112427,human1_lib1.final_cell_0507-0
507,1.251173496246338,human1_lib1.final_cell_0508-0
508,1.6420246362686157,human1_lib1.final_cell_0509-0
509,1.8561724424362183,human1_lib1.final_cell_0510-0
510,0.8200840353965759,human1_lib1.final_cell_0511-0
511,0.5137556791305542,human1_lib1.final_cell_0512-0
512,1.3165956735610962,human1_lib1.final_cell_0513-0
513,0.48213791847229004,human1_lib1.final_cell_0514-0
514,1.3774889707565308,human1_lib1.final_cell_0515-0
515,1.6847560405731201,human1_lib1.final_cell_0516-0
516,0.862417995929718,human1_lib1.final_cell_0517-0
517,0.48019513487815857,human1_lib1.final_cell_0518-0
518,1.642932653427124,human1_lib1.final_cell_0519-0
519,1.4709402322769165,human1_lib1.final_cell_0520-0
520,0.7774736881256104,human1_lib1.final_cell_0521-0
521,0.5807867050170898,human1_lib1.final_cell_0522-0
522,0.4823980927467346,human1_lib1.final_cell_0523-0
523,0.6346617341041565,human1_lib1.final_cell_0524-0
524,1.4821529388427734,human1_lib1.final_cell_0525-0
525,1.6720478534698486,human1_lib1.final_cell_0526-0
526,5.3691840171813965,human1_lib1.final_cell_0527-0
527,0.5470759868621826,human1_lib1.final_cell_0528-0
528,0.6741102933883667,human1_lib1.final_cell_0529-0
529,1.5100735425949097,human1_lib1.final_cell_0530-0
530,0.4712439775466919,human1_lib1.final_cell_0531-0
531,1.3512192964553833,human1_lib1.final_cell_0532-0
532,0.6042307019233704,human1_lib1.final_cell_0533-0
533,1.4090369939804077,human1_lib1.final_cell_0534-0
534,0.5170479416847229,human1_lib1.final_cell_0535-0
535,1.7071253061294556,human1_lib1.final_cell_0536-0
536,1.4420802593231201,human1_lib1.final_cell_0537-0
537,1.3612663745880127,human1_lib1.final_cell_0538-0
538,0.619674801826477,human1_lib1.final_cell_0539-0
539,1.560988426208496,human1_lib1.final_cell_0540-0
540,2.041222333908081,human1_lib1.final_cell_0541-0
541,0.47082242369651794,human1_lib1.final_cell_0542-0
542,0.8886584639549255,human1_lib1.final_cell_0543-0
543,2.016052722930908,human1_lib1.final_cell_0544-0
544,1.8737304210662842,human1_lib1.final_cell_0545-0
545,0.5367657542228699,human1_lib1.final_cell_0546-0
546,0.4669334888458252,human1_lib1.final_cell_0547-0
547,1.843896508216858,human1_lib1.final_cell_0548-0
548,0.4858424961566925,human1_lib1.final_cell_0549-0
549,0.4928305447101593,human1_lib1.final_cell_0550-0
550,0.6128987669944763,human1_lib1.final_cell_0551-0
551,1.8818767070770264,human1_lib1.final_cell_0552-0
552,5.3691840171813965,human1_lib1.final_cell_0553-0
553,1.6724843978881836,human1_lib1.final_cell_0554-0
554,1.4275482892990112,human1_lib1.final_cell_0555-0
555,0.4692402482032776,human1_lib1.final_cell_0556-0
556,1.2003792524337769,human1_lib1.final_cell_0557-0
557,2.504068374633789,human1_lib1.final_cell_0558-0
558,1.503437876701355,human1_lib1.final_cell_0559-0
559,0.5413076877593994,human1_lib1.final_cell_0560-0
560,1.90323805809021,human1_lib1.final_cell_0561-0
561,1.7126212120056152,human1_lib1.final_cell_0562-0
562,0.45594531297683716,human1_lib1.final_cell_0563-0
563,1.4413135051727295,human1_lib1.final_cell_0564-0
564,2.0578715801239014,human1_lib1.final_cell_0565-0
565,1.433839201927185,human1_lib1.final_cell_0566-0
566,1.22002375125885,human1_lib1.final_cell_0567-0
567,0.47914284467697144,human1_lib1.final_cell_0568-0
568,1.5330573320388794,human1_lib2.final_cell_0001-0
569,0.6395114064216614,human1_lib2.final_cell_0002-0
570,0.8605650067329407,human1_lib2.final_cell_0003-0
571,1.7793962955474854,human1_lib2.final_cell_0004-0
572,1.1315069198608398,human1_lib2.final_cell_0005-0
573,1.3059605360031128,human1_lib2.final_cell_0006-0
574,1.1326693296432495,human1_lib2.final_cell_0007-0
575,0.9435631036758423,human1_lib2.final_cell_0008-0
576,1.3177986145019531,human1_lib2.final_cell_0009-0
577,2.29848051071167,human1_lib2.final_cell_0010-0
578,0.6787751317024231,human1_lib2.final_cell_0011-0
579,0.7301150560379028,human1_lib2.final_cell_0012-0
580,0.618634045124054,human1_lib2.final_cell_0013-0
581,0.6401689648628235,human1_lib2.final_cell_0014-0
582,0.8377701640129089,human1_lib2.final_cell_0015-0
583,1.1310982704162598,human1_lib2.final_cell_0016-0
584,0.5924569964408875,human1_lib2.final_cell_0017-0
585,0.9604910016059875,human1_lib2.final_cell_0018-0
586,2.0186069011688232,human1_lib2.final_cell_0019-0
587,0.758878767490387,human1_lib2.final_cell_0020-0
588,0.4883934259414673,human1_lib2.final_cell_0021-0
589,1.4288501739501953,human1_lib2.final_cell_0022-0
590,0.7064839005470276,human1_lib2.final_cell_0023-0
591,2.376596212387085,human1_lib2.final_cell_0024-0
592,0.6308290362358093,human1_lib2.final_cell_0025-0
593,0.764697790145874,human1_lib2.final_cell_0026-0
594,0.5596346259117126,human1_lib2.final_cell_0027-0
595,0.6464055776596069,human1_lib2.final_cell_0028-0
596,0.5044099688529968,human1_lib2.final_cell_0029-0
597,0.5535785555839539,human1_lib2.final_cell_0030-0
598,1.4945356845855713,human1_lib2.final_cell_0031-0
599,1.2022483348846436,human1_lib2.final_cell_0032-0
600,0.5628846883773804,human1_lib2.final_cell_0033-0
601,0.6730182766914368,human1_lib2.final_cell_0034-0
602,0.44999998807907104,human1_lib2.final_cell_0035-0
603,0.820379376411438,human1_lib2.final_cell_0036-0
604,0.44999998807907104,human1_lib2.final_cell_0037-0
605,0.8826050758361816,human1_lib2.final_cell_0038-0
606,0.5317041277885437,human1_lib2.final_cell_0039-0
607,0.6725539565086365,human1_lib2.final_cell_0040-0
608,0.6878164410591125,human1_lib2.final_cell_0041-0
609,0.44999998807907104,human1_lib2.final_cell_0042-0
610,0.8896846771240234,human1_lib2.final_cell_0043-0
611,0.687377393245697,human1_lib2.final_cell_0044-0
612,2.0551130771636963,human1_lib2.final_cell_0045-0
613,1.0013574361801147,human1_lib2.final_cell_0046-0
614,0.9735474586486816,human1_lib2.final_cell_0047-0
615,1.0806190967559814,human1_lib2.final_cell_0048-0
616,0.6314007043838501,human1_lib2.final_cell_0049-0
617,0.44999998807907104,human1_lib2.final_cell_0050-0
618,0.7349571585655212,human1_lib2.final_cell_0051-0
619,0.7740376591682434,human1_lib2.final_cell_0052-0
620,0.4780386984348297,human1_lib2.final_cell_0053-0
621,1.100485920906067,human1_lib2.final_cell_0054-0
622,1.0721900463104248,human1_lib2.final_cell_0055-0
623,0.8888974189758301,human1_lib2.final_cell_0056-0
624,0.4537082612514496,human1_lib2.final_cell_0057-0
625,0.7866770625114441,human1_lib2.final_cell_0058-0
626,1.7157814502716064,human1_lib2.final_cell_0059-0
627,0.812871515750885,human1_lib2.final_cell_0060-0
628,0.4601016342639923,human1_lib2.final_cell_0061-0
629,0.44999998807907104,human1_lib2.final_cell_0062-0
630,0.7906439900398254,human1_lib2.final_cell_0063-0
631,0.5411762595176697,human1_lib2.final_cell_0064-0
632,0.8588705062866211,human1_lib2.final_cell_0065-0
633,1.5767788887023926,human1_lib2.final_cell_0066-0
634,1.1975603103637695,human1_lib2.final_cell_0067-0
635,0.6769849061965942,human1_lib2.final_cell_0068-0
636,0.45782575011253357,human1_lib2.final_cell_0069-0
637,0.4572906494140625,human1_lib2.final_cell_0070-0
638,0.560294508934021,human1_lib2.final_cell_0071-0
639,1.163267731666565,human1_lib2.final_cell_0072-0
640,0.44999998807907104,human1_lib2.final_cell_0073-0
641,0.5986209511756897,human1_lib2.final_cell_0074-0
642,0.44999998807907104,human1_lib2.final_cell_0075-0
643,0.4827386140823364,human1_lib2.final_cell_0076-0
644,0.44999998807907104,human1_lib2.final_cell_0077-0
645,0.6020383238792419,human1_lib2.final_cell_0078-0
646,0.7788357138633728,human1_lib2.final_cell_0079-0
647,0.5695545077323914,human1_lib2.final_cell_0080-0
648,0.6323060989379883,human1_lib2.final_cell_0081-0
649,0.5915545225143433,human1_lib2.final_cell_0082-0
650,0.4557870328426361,human1_lib2.final_cell_0083-0
651,0.6738157868385315,human1_lib2.final_cell_0084-0
652,0.4632066786289215,human1_lib2.final_cell_0085-0
653,0.5130211710929871,human1_lib2.final_cell_0086-0
654,0.45827195048332214,human1_lib2.final_cell_0087-0
655,1.3596349954605103,human1_lib2.final_cell_0088-0
656,0.45191746950149536,human1_lib2.final_cell_0089-0
657,0.44999998807907104,human1_lib2.final_cell_0090-0
658,0.466618150472641,human1_lib2.final_cell_0091-0
659,0.6763750314712524,human1_lib2.final_cell_0092-0
660,2.5505785942077637,human1_lib2.final_cell_0093-0
661,1.5643678903579712,human1_lib2.final_cell_0094-0
662,0.9853306412696838,human1_lib2.final_cell_0095-0
663,0.44999998807907104,human1_lib2.final_cell_0096-0
664,0.724190890789032,human1_lib2.final_cell_0097-0
665,0.44999998807907104,human1_lib2.final_cell_0098-0
666,0.8656856417655945,human1_lib2.final_cell_0099-0
667,1.0497790575027466,human1_lib2.final_cell_0100-0
668,0.4753609597682953,human1_lib2.final_cell_0101-0
669,0.6967030763626099,human1_lib2.final_cell_0102-0
670,1.134973168373108,human1_lib2.final_cell_0103-0
671,0.4649350643157959,human1_lib2.final_cell_0104-0
672,0.7559979557991028,human1_lib2.final_cell_0105-0
673,1.1249934434890747,human1_lib2.final_cell_0106-0
674,0.5770583152770996,human1_lib2.final_cell_0107-0
675,0.532011091709137,human1_lib2.final_cell_0108-0
676,0.4866349399089813,human1_lib2.final_cell_0109-0
677,0.44999998807907104,human1_lib2.final_cell_0110-0
678,1.1497033834457397,human1_lib2.final_cell_0111-0
679,0.9837265610694885,human1_lib2.final_cell_0112-0
680,1.1971993446350098,human1_lib2.final_cell_0113-0
681,0.9999672174453735,human1_lib2.final_cell_0114-0
682,0.5551024675369263,human1_lib2.final_cell_0115-0
683,1.0656559467315674,human1_lib2.final_cell_0116-0
684,0.4697234034538269,human1_lib2.final_cell_0117-0
685,0.44999998807907104,human1_lib2.final_cell_0118-0
686,0.5071152448654175,human1_lib2.final_cell_0119-0
687,0.5126293301582336,human1_lib2.final_cell_0120-0
688,1.3741141557693481,human1_lib2.final_cell_0121-0
689,1.0809649229049683,human1_lib2.final_cell_0122-0
690,0.44999998807907104,human1_lib2.final_cell_0123-0
691,1.082854986190796,human1_lib2.final_cell_0124-0
692,0.6239256262779236,human1_lib2.final_cell_0125-0
693,1.0914005041122437,human1_lib2.final_cell_0126-0
694,0.5304626822471619,human1_lib2.final_cell_0127-0
695,1.644264817237854,human1_lib2.final_cell_0128-0
696,0.44999998807907104,human1_lib2.final_cell_0129-0
697,1.4726595878601074,human1_lib2.final_cell_0130-0
698,0.7675120830535889,human1_lib2.final_cell_0131-0
699,0.5512676239013672,human1_lib2.final_cell_0132-0
700,0.6757521033287048,human1_lib2.final_cell_0133-0
701,0.6672315001487732,human1_lib2.final_cell_0134-0
702,0.44999998807907104,human1_lib2.final_cell_0135-0
703,0.9711049795150757,human1_lib2.final_cell_0136-0
704,0.688672661781311,human1_lib2.final_cell_0137-0
705,0.8093032240867615,human1_lib2.final_cell_0138-0
706,1.1243575811386108,human1_lib2.final_cell_0139-0
707,0.6715690493583679,human1_lib2.final_cell_0140-0
708,0.5323400497436523,human1_lib2.final_cell_0141-0
709,0.44999998807907104,human1_lib2.final_cell_0142-0
710,0.6297593712806702,human1_lib2.final_cell_0143-0
711,0.44999998807907104,human1_lib2.final_cell_0144-0
712,1.06959867477417,human1_lib2.final_cell_0145-0
713,0.6142064929008484,human1_lib2.final_cell_0146-0
714,0.4928712248802185,human1_lib2.final_cell_0147-0
715,1.4976743459701538,human1_lib2.final_cell_0148-0
716,5.3691840171813965,human1_lib2.final_cell_0149-0
717,0.8647072911262512,human1_lib2.final_cell_0150-0
718,0.6552678346633911,human1_lib2.final_cell_0151-0
719,0.44999998807907104,human1_lib2.final_cell_0152-0
720,0.4799743890762329,human1_lib2.final_cell_0153-0
721,0.6430622935295105,human1_lib2.final_cell_0154-0
722,0.49783003330230713,human1_lib2.final_cell_0155-0
723,0.44999998807907104,human1_lib2.final_cell_0156-0
724,1.7131015062332153,human1_lib2.final_cell_0157-0
725,0.45629164576530457,human1_lib2.final_cell_0158-0
726,0.6914499402046204,human1_lib2.final_cell_0159-0
727,1.7891976833343506,human1_lib2.final_cell_0160-0
728,0.5069085955619812,human1_lib2.final_cell_0161-0
729,0.45013120770454407,human1_lib2.final_cell_0162-0
730,0.47314968705177307,human1_lib2.final_cell_0163-0
731,0.44999998807907104,human1_lib2.final_cell_0164-0
732,0.4578308165073395,human1_lib2.final_cell_0165-0
733,0.7619622349739075,human1_lib2.final_cell_0166-0
734,0.571910560131073,human1_lib2.final_cell_0167-0
735,0.5106743574142456,human1_lib2.final_cell_0168-0
736,0.6868566870689392,human1_lib2.final_cell_0169-0
737,0.4887738823890686,human1_lib2.final_cell_0170-0
738,0.6556659936904907,human1_lib2.final_cell_0171-0
739,0.583005428314209,human1_lib2.final_cell_0172-0
740,0.5368755459785461,human1_lib2.final_cell_0173-0
741,0.6667875647544861,human1_lib2.final_cell_0174-0
742,0.5817230343818665,human1_lib2.final_cell_0175-0
743,0.5115655064582825,human1_lib2.final_cell_0176-0
744,1.03538179397583,human1_lib2.final_cell_0177-0
745,0.5341473817825317,human1_lib2.final_cell_0178-0
746,0.6057869791984558,human1_lib2.final_cell_0179-0
747,0.4528892934322357,human1_lib2.final_cell_0180-0
748,0.44999998807907104,human1_lib2.final_cell_0181-0
749,2.408874034881592,human1_lib2.final_cell_0182-0
750,0.6183626651763916,human1_lib2.final_cell_0183-0
751,0.8815869092941284,human1_lib2.final_cell_0184-0
752,0.5240389108657837,human1_lib2.final_cell_0185-0
753,0.7379169464111328,human1_lib2.final_cell_0186-0
754,0.5574744343757629,human1_lib2.final_cell_0187-0
755,0.4600004553794861,human1_lib2.final_cell_0188-0
756,0.6975916624069214,human1_lib2.final_cell_0189-0
757,0.44999998807907104,human1_lib2.final_cell_0190-0
758,0.5765965580940247,human1_lib2.final_cell_0191-0
759,0.4695521295070648,human1_lib2.final_cell_0192-0
760,0.5382915139198303,human1_lib2.final_cell_0193-0
761,0.9251207113265991,human1_lib2.final_cell_0194-0
762,0.4511902928352356,human1_lib2.final_cell_0195-0
763,0.4670184254646301,human1_lib2.final_cell_0196-0
764,0.4910641610622406,human1_lib2.final_cell_0197-0
765,0.44999998807907104,human1_lib2.final_cell_0198-0
766,0.4693676829338074,human1_lib2.final_cell_0199-0
767,0.48348864912986755,human1_lib2.final_cell_0200-0
768,0.7069864273071289,human1_lib2.final_cell_0201-0
769,0.8719133138656616,human1_lib2.final_cell_0202-0
770,0.5707845091819763,human1_lib2.final_cell_0203-0
771,0.44999998807907104,human1_lib2.final_cell_0204-0
772,0.6873236894607544,human1_lib2.final_cell_0205-0
773,1.0563125610351562,human1_lib2.final_cell_0206-0
774,0.4555853605270386,human1_lib2.final_cell_0207-0
775,0.45300379395484924,human1_lib2.final_cell_0208-0
776,0.6479054093360901,human1_lib2.final_cell_0209-0
777,0.7747678756713867,human1_lib2.final_cell_0210-0
778,0.6619119048118591,human1_lib2.final_cell_0211-0
779,1.6219027042388916,human1_lib2.final_cell_0212-0
780,0.746708333492279,human1_lib2.final_cell_0213-0
781,0.5571653246879578,human1_lib2.final_cell_0214-0
782,0.8446481227874756,human1_lib2.final_cell_0215-0
783,0.44999998807907104,human1_lib2.final_cell_0216-0
784,1.4202035665512085,human1_lib2.final_cell_0217-0
785,1.4083765745162964,human1_lib2.final_cell_0218-0
786,0.6056658029556274,human1_lib2.final_cell_0219-0
787,0.7727410793304443,human1_lib2.final_cell_0220-0
788,0.5940042734146118,human1_lib2.final_cell_0221-0
789,0.5776402950286865,human1_lib2.final_cell_0222-0
790,2.6523687839508057,human1_lib2.final_cell_0223-0
791,0.7432180047035217,human1_lib2.final_cell_0224-0
792,0.9884131550788879,human1_lib2.final_cell_0225-0
793,1.0213652849197388,human1_lib2.final_cell_0226-0
794,0.4658518433570862,human1_lib2.final_cell_0227-0
795,0.47085678577423096,human1_lib2.final_cell_0228-0
796,0.4583187997341156,human1_lib2.final_cell_0229-0
797,0.717449426651001,human1_lib2.final_cell_0230-0
798,0.7658677697181702,human1_lib2.final_cell_0231-0
799,2.0248000621795654,human1_lib2.final_cell_0232-0
800,1.3502495288848877,human1_lib2.final_cell_0233-0
801,0.44999998807907104,human1_lib2.final_cell_0234-0
802,1.145464301109314,human1_lib2.final_cell_0235-0
803,0.44999998807907104,human1_lib2.final_cell_0236-0
804,0.5474078059196472,human1_lib2.final_cell_0237-0
805,0.44999998807907104,human1_lib2.final_cell_0238-0
806,0.9200027585029602,human1_lib2.final_cell_0239-0
807,0.6017243266105652,human1_lib2.final_cell_0240-0
808,2.811262845993042,human1_lib2.final_cell_0241-0
809,0.44999998807907104,human1_lib2.final_cell_0242-0
810,0.5958914756774902,human1_lib2.final_cell_0243-0
811,0.6173814535140991,human1_lib2.final_cell_0244-0
812,0.8686967492103577,human1_lib2.final_cell_0245-0
813,1.3857311010360718,human1_lib2.final_cell_0246-0
814,0.6989558339118958,human1_lib2.final_cell_0247-0
815,0.6687660813331604,human1_lib2.final_cell_0248-0
816,0.9346574544906616,human1_lib2.final_cell_0249-0
817,0.8504679799079895,human1_lib2.final_cell_0250-0
818,1.0726557970046997,human1_lib2.final_cell_0251-0
819,0.5326003432273865,human1_lib2.final_cell_0252-0
820,0.8267633318901062,human1_lib2.final_cell_0253-0
821,1.8618823289871216,human1_lib2.final_cell_0254-0
822,0.4697830379009247,human1_lib2.final_cell_0255-0
823,0.5364523530006409,human1_lib2.final_cell_0256-0
824,1.9418623447418213,human1_lib2.final_cell_0257-0
825,0.6943913102149963,human1_lib2.final_cell_0258-0
826,1.09034264087677,human1_lib2.final_cell_0259-0
827,0.44999998807907104,human1_lib2.final_cell_0260-0
828,0.784206211566925,human1_lib2.final_cell_0261-0
829,0.8659511208534241,human1_lib2.final_cell_0262-0
830,0.7924585938453674,human1_lib2.final_cell_0263-0
831,0.8958004117012024,human1_lib2.final_cell_0264-0
832,0.6555622816085815,human1_lib2.final_cell_0265-0
833,0.8183608055114746,human1_lib2.final_cell_0266-0
834,0.721676230430603,human1_lib2.final_cell_0267-0
835,1.3672869205474854,human1_lib2.final_cell_0268-0
836,0.44999998807907104,human1_lib2.final_cell_0269-0
837,1.176403284072876,human1_lib2.final_cell_0270-0
838,0.515035092830658,human1_lib2.final_cell_0271-0
839,3.2508809566497803,human1_lib2.final_cell_0272-0
840,0.7091066241264343,human1_lib2.final_cell_0273-0
841,0.4719144105911255,human1_lib2.final_cell_0274-0
842,0.7499286532402039,human1_lib2.final_cell_0275-0
843,0.713487446308136,human1_lib2.final_cell_0276-0
844,0.44999998807907104,human1_lib2.final_cell_0277-0
845,1.1384841203689575,human1_lib2.final_cell_0278-0
846,0.658333420753479,human1_lib2.final_cell_0279-0
847,0.44999998807907104,human1_lib2.final_cell_0280-0
848,0.6351057291030884,human1_lib2.final_cell_0281-0
849,0.44999998807907104,human1_lib2.final_cell_0282-0
850,0.5860488414764404,human1_lib2.final_cell_0283-0
851,0.7921635508537292,human1_lib2.final_cell_0284-0
852,0.462446391582489,human1_lib2.final_cell_0285-0
853,0.48703065514564514,human1_lib2.final_cell_0286-0
854,5.3691840171813965,human1_lib2.final_cell_0287-0
855,0.9195825457572937,human1_lib2.final_cell_0288-0
856,0.48813748359680176,human1_lib2.final_cell_0289-0
857,0.5568792223930359,human1_lib2.final_cell_0290-0
858,0.7105973958969116,human1_lib2.final_cell_0291-0
859,1.2408273220062256,human1_lib2.final_cell_0292-0
860,2.809610605239868,human1_lib2.final_cell_0293-0
861,0.914298415184021,human1_lib2.final_cell_0294-0
862,0.5550470948219299,human1_lib2.final_cell_0295-0
863,0.7338416576385498,human1_lib2.final_cell_0296-0
864,1.2290523052215576,human1_lib2.final_cell_0297-0
865,0.7430006265640259,human1_lib2.final_cell_0298-0
866,0.5783907175064087,human1_lib2.final_cell_0299-0
867,0.44999998807907104,human1_lib2.final_cell_0300-0
868,0.7907699346542358,human1_lib2.final_cell_0301-0
869,0.6629909873008728,human1_lib2.final_cell_0302-0
870,5.3691840171813965,human1_lib2.final_cell_0303-0
871,0.7912777662277222,human1_lib2.final_cell_0304-0
872,0.6672810316085815,human1_lib2.final_cell_0305-0
873,0.46203917264938354,human1_lib2.final_cell_0306-0
874,1.3740065097808838,human1_lib2.final_cell_0307-0
875,0.661162793636322,human1_lib2.final_cell_0308-0
876,2.2183022499084473,human1_lib2.final_cell_0309-0
877,0.9179560542106628,human1_lib2.final_cell_0310-0
878,0.6751600503921509,human1_lib2.final_cell_0311-0
879,0.656532347202301,human1_lib2.final_cell_0312-0
880,2.558136224746704,human1_lib2.final_cell_0313-0
881,0.5766764879226685,human1_lib2.final_cell_0314-0
882,2.51669979095459,human1_lib2.final_cell_0315-0
883,0.44999998807907104,human1_lib2.final_cell_0316-0
884,0.44999998807907104,human1_lib2.final_cell_0317-0
885,0.46837303042411804,human1_lib2.final_cell_0318-0
886,1.0743588209152222,human1_lib2.final_cell_0319-0
887,0.5372439622879028,human1_lib2.final_cell_0320-0
888,1.6006498336791992,human1_lib2.final_cell_0321-0
889,0.4500889778137207,human1_lib2.final_cell_0322-0
890,0.5330930948257446,human1_lib2.final_cell_0323-0
891,2.5141043663024902,human1_lib2.final_cell_0324-0
892,0.45071151852607727,human1_lib2.final_cell_0325-0
893,1.0820096731185913,human1_lib2.final_cell_0326-0
894,0.46383580565452576,human1_lib2.final_cell_0327-0
895,0.4776858389377594,human1_lib2.final_cell_0328-0
896,0.7052153944969177,human1_lib2.final_cell_0329-0
897,1.1996829509735107,human1_lib2.final_cell_0330-0
898,0.7954450845718384,human1_lib2.final_cell_0331-0
899,1.0545912981033325,human1_lib2.final_cell_0332-0
900,0.46270987391471863,human1_lib2.final_cell_0333-0
901,0.8630194664001465,human1_lib2.final_cell_0334-0
902,1.1896371841430664,human1_lib2.final_cell_0335-0
903,0.567139744758606,human1_lib2.final_cell_0336-0
904,1.011588454246521,human1_lib2.final_cell_0337-0
905,0.6403185129165649,human1_lib2.final_cell_0338-0
906,0.7906783223152161,human1_lib2.final_cell_0339-0
907,0.7612624168395996,human1_lib2.final_cell_0340-0
908,0.715732753276825,human1_lib2.final_cell_0341-0
909,0.8147773146629333,human1_lib2.final_cell_0342-0
910,5.3691840171813965,human1_lib2.final_cell_0343-0
911,0.7132910490036011,human1_lib2.final_cell_0344-0
912,0.486433744430542,human1_lib2.final_cell_0345-0
913,1.8460545539855957,human1_lib2.final_cell_0346-0
914,0.9123064279556274,human1_lib2.final_cell_0347-0
915,0.44999998807907104,human1_lib2.final_cell_0348-0
916,0.7867880463600159,human1_lib2.final_cell_0349-0
917,0.9751800298690796,human1_lib2.final_cell_0350-0
918,0.8451119661331177,human1_lib2.final_cell_0351-0
919,0.44999998807907104,human1_lib2.final_cell_0352-0
920,0.6024993062019348,human1_lib2.final_cell_0353-0
921,1.2838541269302368,human1_lib2.final_cell_0354-0
922,0.831470787525177,human1_lib2.final_cell_0355-0
923,0.5696331262588501,human1_lib2.final_cell_0356-0
924,0.44999998807907104,human1_lib2.final_cell_0357-0
925,0.5825119018554688,human1_lib2.final_cell_0358-0
926,0.5730471611022949,human1_lib2.final_cell_0359-0
927,5.3691840171813965,human1_lib2.final_cell_0360-0
928,0.44999998807907104,human1_lib2.final_cell_0361-0
929,1.0792948007583618,human1_lib2.final_cell_0362-0
930,0.44999998807907104,human1_lib2.final_cell_0363-0
931,0.8411105275154114,human1_lib2.final_cell_0364-0
932,1.5543879270553589,human1_lib2.final_cell_0365-0
933,0.7309527397155762,human1_lib2.final_cell_0366-0
934,0.7656663656234741,human1_lib2.final_cell_0367-0
935,0.7339301109313965,human1_lib2.final_cell_0368-0
936,0.44999998807907104,human1_lib2.final_cell_0369-0
937,1.2447943687438965,human1_lib2.final_cell_0370-0
938,0.7135390043258667,human1_lib2.final_cell_0371-0
939,1.3254103660583496,human1_lib2.final_cell_0372-0
940,0.8467125296592712,human1_lib2.final_cell_0373-0
941,2.517242431640625,human1_lib2.final_cell_0374-0
942,1.041948914527893,human1_lib2.final_cell_0375-0
943,0.75660640001297,human1_lib2.final_cell_0376-0
944,0.9916434288024902,human1_lib2.final_cell_0377-0
945,0.6840980648994446,human1_lib2.final_cell_0378-0
946,1.8558237552642822,human1_lib2.final_cell_0379-0
947,5.3691840171813965,human1_lib2.final_cell_0380-0
948,0.44999998807907104,human1_lib2.final_cell_0381-0
949,0.5365839600563049,human1_lib2.final_cell_0382-0
950,0.9350554943084717,human1_lib2.final_cell_0383-0
951,0.44999998807907104,human1_lib2.final_cell_0384-0
952,0.44999998807907104,human1_lib2.final_cell_0385-0
953,0.6576237678527832,human1_lib2.final_cell_0386-0
954,0.6990517377853394,human1_lib2.final_cell_0387-0
955,0.508994460105896,human1_lib2.final_cell_0388-0
956,2.050684928894043,human1_lib2.final_cell_0389-0
957,0.6662107110023499,human1_lib2.final_cell_0390-0
958,0.6514158844947815,human1_lib2.final_cell_0391-0
959,0.9557710886001587,human1_lib2.final_cell_0392-0
960,0.502252459526062,human1_lib2.final_cell_0393-0
961,0.6833454370498657,human1_lib2.final_cell_0394-0
962,0.9890549182891846,human1_lib2.final_cell_0395-0
963,0.5350977182388306,human1_lib2.final_cell_0396-0
964,0.5484994053840637,human1_lib2.final_cell_0397-0
965,0.4575813114643097,human1_lib2.final_cell_0398-0
966,0.7052513360977173,human1_lib2.final_cell_0399-0
967,1.100451946258545,human1_lib2.final_cell_0400-0
968,0.7392062544822693,human1_lib2.final_cell_0401-0
969,1.162616491317749,human1_lib2.final_cell_0402-0
970,0.7010034322738647,human1_lib2.final_cell_0403-0
971,1.0067387819290161,human1_lib2.final_cell_0404-0
972,1.1776089668273926,human1_lib2.final_cell_0405-0
973,0.6508209705352783,human1_lib2.final_cell_0406-0
974,0.7303062677383423,human1_lib2.final_cell_0407-0
975,1.2585598230361938,human1_lib2.final_cell_0408-0
976,0.6834475994110107,human1_lib2.final_cell_0409-0
977,0.6339550018310547,human1_lib2.final_cell_0410-0
978,0.6719436049461365,human1_lib2.final_cell_0411-0
979,1.6546611785888672,human1_lib2.final_cell_0412-0
980,0.49543097615242004,human1_lib2.final_cell_0413-0
981,0.44999998807907104,human1_lib2.final_cell_0414-0
982,1.8415926694869995,human1_lib2.final_cell_0415-0
983,0.4560760259628296,human1_lib2.final_cell_0416-0
984,1.6949478387832642,human1_lib2.final_cell_0417-0
985,1.64370596408844,human1_lib2.final_cell_0418-0
986,0.9933165311813354,human1_lib2.final_cell_0419-0
987,1.3960152864456177,human1_lib2.final_cell_0420-0
988,0.8528321385383606,human1_lib2.final_cell_0421-0
989,0.8363253474235535,human1_lib2.final_cell_0422-0
990,1.3586843013763428,human1_lib2.final_cell_0423-0
991,1.6009019613265991,human1_lib2.final_cell_0424-0
992,1.8433624505996704,human1_lib2.final_cell_0425-0
993,0.8306009769439697,human1_lib2.final_cell_0426-0
994,0.44999998807907104,human1_lib2.final_cell_0427-0
995,0.7329442501068115,human1_lib2.final_cell_0428-0
996,0.6237881779670715,human1_lib2.final_cell_0429-0
997,2.013084888458252,human1_lib2.final_cell_0430-0
