cell_index,scraw_reconstruction_weight,cell_id
3555,1.2642123699188232,human2_lib3.final_cell_0460
3556,0.3845422863960266,human2_lib3.final_cell_0461
3557,0.47969985008239746,human2_lib3.final_cell_0462
3558,0.7481022477149963,human2_lib3.final_cell_0463
3559,0.541269838809967,human2_lib3.final_cell_0464
3560,0.5888338685035706,human2_lib3.final_cell_0465
3561,1.0061373710632324,human2_lib3.final_cell_0466
3562,1.304691195487976,human2_lib3.final_cell_0467
3563,0.9930455088615417,human2_lib3.final_cell_0468
3564,0.5090717077255249,human2_lib3.final_cell_0469
3565,1.0944513082504272,human2_lib3.final_cell_0470
3566,0.3845422863960266,human2_lib3.final_cell_0471
3567,0.3845422863960266,human2_lib3.final_cell_0472
3568,1.0787849426269531,human2_lib3.final_cell_0473
3569,1.0191364288330078,human2_lib3.final_cell_0474
3570,0.6026707291603088,human2_lib3.final_cell_0475
3571,0.8118900060653687,human2_lib3.final_cell_0476
3572,0.6187892556190491,human2_lib3.final_cell_0477
3573,1.6319782733917236,human2_lib3.final_cell_0478
3574,0.9979380369186401,human2_lib3.final_cell_0479
3575,1.3657879829406738,human2_lib3.final_cell_0480
3576,0.665911853313446,human2_lib3.final_cell_0481
3577,0.40410852432250977,human2_lib3.final_cell_0482
3578,0.3845422863960266,human2_lib3.final_cell_0483
3579,1.0976028442382812,human2_lib3.final_cell_0484
3580,0.6046981811523438,human2_lib3.final_cell_0485
3581,0.3845422863960266,human2_lib3.final_cell_0486
3582,0.9726592898368835,human2_lib3.final_cell_0487
3583,1.647567868232727,human2_lib3.final_cell_0488
3584,0.5996425151824951,human2_lib3.final_cell_0489
3585,0.9934290051460266,human2_lib3.final_cell_0490
3586,0.8951742649078369,human2_lib3.final_cell_0491
3587,0.4498467743396759,human2_lib3.final_cell_0492
3588,3.0958971977233887,human2_lib3.final_cell_0493
3589,1.0503664016723633,human2_lib3.final_cell_0494
3590,0.589605987071991,human2_lib3.final_cell_0495
3591,2.5366382598876953,human2_lib3.final_cell_0496
3592,1.490667700767517,human2_lib3.final_cell_0497
3593,3.25007963180542,human2_lib3.final_cell_0498
3594,0.3845422863960266,human2_lib3.final_cell_0499
3595,2.2655813694000244,human2_lib3.final_cell_0500
3596,0.5771210193634033,human2_lib3.final_cell_0501
3597,0.52190762758255,human2_lib3.final_cell_0502
3598,0.43057629466056824,human2_lib3.final_cell_0503
3599,0.3845422863960266,human2_lib3.final_cell_0504
3600,1.3423340320587158,human2_lib3.final_cell_0505
3601,1.0770483016967773,human2_lib3.final_cell_0506
3602,1.6705574989318848,human2_lib3.final_cell_0507
3603,0.8901824951171875,human2_lib3.final_cell_0508
3604,1.7997288703918457,human2_lib3.final_cell_0509
3605,0.9751742482185364,human2_lib3.final_cell_0510
3606,0.9671311974525452,human2_lib3.final_cell_0511
3607,1.1028486490249634,human2_lib3.final_cell_0512
3608,0.572160542011261,human2_lib3.final_cell_0513
3609,0.5941339731216431,human2_lib3.final_cell_0514
3610,0.6895106434822083,human2_lib3.final_cell_0515
3611,1.0018200874328613,human2_lib3.final_cell_0516
3612,2.4750051498413086,human2_lib3.final_cell_0517
3613,1.477239727973938,human2_lib3.final_cell_0518
3614,0.6194087266921997,human2_lib3.final_cell_0519
3615,1.729243278503418,human2_lib3.final_cell_0520
3616,0.6575813889503479,human2_lib3.final_cell_0521
3617,1.3511426448822021,human2_lib3.final_cell_0522
3618,2.201174259185791,human2_lib3.final_cell_0523
3619,1.2457422018051147,human2_lib3.final_cell_0524
3620,2.2310712337493896,human2_lib3.final_cell_0525
3621,0.952306866645813,human2_lib3.final_cell_0526
3622,0.7657498717308044,human2_lib3.final_cell_0527
3623,1.438481092453003,human2_lib3.final_cell_0528
3624,0.9825983047485352,human2_lib3.final_cell_0529
3625,2.846445083618164,human2_lib3.final_cell_0530
3626,0.3845422863960266,human2_lib3.final_cell_0531
3627,0.7811882495880127,human2_lib3.final_cell_0532
3628,1.74405837059021,human2_lib3.final_cell_0533
3629,0.8776705861091614,human2_lib3.final_cell_0534
3630,1.8791157007217407,human2_lib3.final_cell_0535
3631,0.47237029671669006,human2_lib3.final_cell_0536
3632,0.5036227107048035,human2_lib3.final_cell_0537
3633,0.5061228275299072,human2_lib3.final_cell_0538
3634,1.7546576261520386,human2_lib3.final_cell_0539
3635,1.5778812170028687,human2_lib3.final_cell_0540
3636,2.0809285640716553,human2_lib3.final_cell_0541
3637,0.5209051370620728,human2_lib3.final_cell_0542
3638,1.0027137994766235,human2_lib3.final_cell_0543
3639,0.9531679153442383,human2_lib3.final_cell_0544
3640,2.6778757572174072,human2_lib3.final_cell_0545
3641,2.3859894275665283,human2_lib3.final_cell_0546
3642,2.590294361114502,human2_lib3.final_cell_0547
3643,0.3845422863960266,human2_lib3.final_cell_0548
3644,1.2786778211593628,human2_lib3.final_cell_0549
3645,1.0073130130767822,human2_lib3.final_cell_0550
3646,0.424609512090683,human2_lib3.final_cell_0551
3647,1.5103830099105835,human2_lib3.final_cell_0552
3648,1.0343903303146362,human2_lib3.final_cell_0553
3649,0.547870934009552,human2_lib3.final_cell_0554
3650,1.8113189935684204,human2_lib3.final_cell_0555
3651,1.4441626071929932,human2_lib3.final_cell_0556
3652,1.5504934787750244,human2_lib3.final_cell_0557
3653,2.4779348373413086,human2_lib3.final_cell_0558
3654,0.760978639125824,human2_lib3.final_cell_0559
3655,1.2601807117462158,human2_lib3.final_cell_0560
3656,2.681931734085083,human2_lib3.final_cell_0561
3657,3.481475830078125,human2_lib3.final_cell_0562
3658,1.7791574001312256,human2_lib3.final_cell_0563
3659,2.681931734085083,human2_lib3.final_cell_0564
3660,1.09953773021698,human2_lib3.final_cell_0565
3661,0.5307314991950989,human3_lib1.final_cell_0001
3662,0.4525998532772064,human3_lib1.final_cell_0002
3663,0.4871174097061157,human3_lib1.final_cell_0003
3664,0.4667859673500061,human3_lib1.final_cell_0004
3665,0.8671380281448364,human3_lib1.final_cell_0005
3666,0.9361942410469055,human3_lib1.final_cell_0006
3667,0.6555216312408447,human3_lib1.final_cell_0007
3668,0.6517593860626221,human3_lib1.final_cell_0008
3669,0.7227239608764648,human3_lib1.final_cell_0009
3670,0.4575157165527344,human3_lib1.final_cell_0010
3671,1.1677219867706299,human3_lib1.final_cell_0011
3672,0.9207988977432251,human3_lib1.final_cell_0012
3673,0.7708817720413208,human3_lib1.final_cell_0013
3674,0.9767373204231262,human3_lib1.final_cell_0014
3675,2.681931734085083,human3_lib1.final_cell_0015
3676,0.8446428179740906,human3_lib1.final_cell_0016
3677,0.8041785359382629,human3_lib1.final_cell_0017
3678,0.49094468355178833,human3_lib1.final_cell_0018
3679,1.2744156122207642,human3_lib1.final_cell_0019
3680,0.5866278409957886,human3_lib1.final_cell_0020
3681,0.9094987511634827,human3_lib1.final_cell_0021
3682,0.5522257089614868,human3_lib1.final_cell_0022
3683,0.8549391031265259,human3_lib1.final_cell_0023
3684,2.052565097808838,human3_lib1.final_cell_0024
3685,1.491694688796997,human3_lib1.final_cell_0025
3686,0.4951537251472473,human3_lib1.final_cell_0026
3687,0.9462220668792725,human3_lib1.final_cell_0027
3688,0.5638512969017029,human3_lib1.final_cell_0028
3689,0.6462295651435852,human3_lib1.final_cell_0029
3690,0.48432931303977966,human3_lib1.final_cell_0030
3691,0.7936381697654724,human3_lib1.final_cell_0031
3692,0.46306976675987244,human3_lib1.final_cell_0032
3693,0.575756847858429,human3_lib1.final_cell_0033
3694,0.5266083478927612,human3_lib1.final_cell_0034
3695,0.5049116611480713,human3_lib1.final_cell_0035
3696,0.6851996779441833,human3_lib1.final_cell_0036
3697,1.226539969444275,human3_lib1.final_cell_0037
3698,0.6612365245819092,human3_lib1.final_cell_0038
3699,0.7493491172790527,human3_lib1.final_cell_0039
3700,0.512991189956665,human3_lib1.final_cell_0040
3701,1.5965075492858887,human3_lib1.final_cell_0041
3702,0.5620035529136658,human3_lib1.final_cell_0042
3703,0.825388491153717,human3_lib1.final_cell_0043
3704,0.6058646440505981,human3_lib1.final_cell_0044
3705,0.48797929286956787,human3_lib1.final_cell_0045
3706,0.7039629817008972,human3_lib1.final_cell_0046
3707,0.8752422332763672,human3_lib1.final_cell_0047
3708,1.7230714559555054,human3_lib1.final_cell_0048
3709,1.0114352703094482,human3_lib1.final_cell_0049
3710,0.4552816152572632,human3_lib1.final_cell_0050
3711,0.813573956489563,human3_lib1.final_cell_0051
3712,0.8427736759185791,human3_lib1.final_cell_0052
3713,0.5652605891227722,human3_lib1.final_cell_0053
3714,0.5341923236846924,human3_lib1.final_cell_0054
3715,0.46588191390037537,human3_lib1.final_cell_0055
3716,0.4207040071487427,human3_lib1.final_cell_0056
3717,0.6704280376434326,human3_lib1.final_cell_0057
3718,0.5587515234947205,human3_lib1.final_cell_0058
3719,0.6379857659339905,human3_lib1.final_cell_0059
3720,0.5459302067756653,human3_lib1.final_cell_0060
3721,0.5051893591880798,human3_lib1.final_cell_0061
3722,0.5915761590003967,human3_lib1.final_cell_0062
3723,0.5644645690917969,human3_lib1.final_cell_0063
3724,0.701224684715271,human3_lib1.final_cell_0064
3725,1.0681036710739136,human3_lib1.final_cell_0065
3726,1.4596892595291138,human3_lib1.final_cell_0066
3727,0.5629498362541199,human3_lib1.final_cell_0067
3728,0.7730865478515625,human3_lib1.final_cell_0068
3729,0.9887420535087585,human3_lib1.final_cell_0069
3730,0.4951719045639038,human3_lib1.final_cell_0070
3731,2.8658998012542725,human3_lib1.final_cell_0071
3732,0.83436518907547,human3_lib1.final_cell_0072
3733,1.77967369556427,human3_lib1.final_cell_0073
3734,0.4386087954044342,human3_lib1.final_cell_0074
3735,0.8600219488143921,human3_lib1.final_cell_0075
3736,0.8449597954750061,human3_lib1.final_cell_0076
3737,0.4985899031162262,human3_lib1.final_cell_0077
3738,0.8092199563980103,human3_lib1.final_cell_0078
3739,0.5658443570137024,human3_lib1.final_cell_0079
3740,0.4923315942287445,human3_lib1.final_cell_0080
3741,0.6349813938140869,human3_lib1.final_cell_0081
3742,0.8972153663635254,human3_lib1.final_cell_0082
3743,0.3845422863960266,human3_lib1.final_cell_0083
3744,0.5152305960655212,human3_lib1.final_cell_0084
3745,0.8190993070602417,human3_lib1.final_cell_0085
3746,0.6072927117347717,human3_lib1.final_cell_0086
3747,0.8148826956748962,human3_lib1.final_cell_0087
3748,2.3214192390441895,human3_lib1.final_cell_0088
3749,0.6580073237419128,human3_lib1.final_cell_0089
3750,0.5084987878799438,human3_lib1.final_cell_0090
3751,1.167014718055725,human3_lib1.final_cell_0091
3752,0.5229988694190979,human3_lib1.final_cell_0092
3753,0.5973384976387024,human3_lib1.final_cell_0093
3754,0.9112289547920227,human3_lib1.final_cell_0094
3755,0.8261712789535522,human3_lib1.final_cell_0095
3756,0.7986483573913574,human3_lib1.final_cell_0096
3757,0.5324991345405579,human3_lib1.final_cell_0097
3758,0.5561037063598633,human3_lib1.final_cell_0098
3759,0.6903712749481201,human3_lib1.final_cell_0099
3760,1.7006508111953735,human3_lib1.final_cell_0100
3761,0.5719171166419983,human3_lib1.final_cell_0101
3762,0.5324639678001404,human3_lib1.final_cell_0102
3763,0.9374819993972778,human3_lib1.final_cell_0103
3764,0.7848594784736633,human3_lib1.final_cell_0104
3765,1.001996397972107,human3_lib1.final_cell_0105
3766,0.6600107550621033,human3_lib1.final_cell_0106
3767,0.5737113356590271,human3_lib1.final_cell_0107
3768,0.4740998148918152,human3_lib1.final_cell_0108
3769,0.5088291764259338,human3_lib1.final_cell_0109
3770,0.6156559586524963,human3_lib1.final_cell_0110
3771,0.3864319622516632,human3_lib1.final_cell_0111
3772,0.4583204388618469,human3_lib1.final_cell_0112
3773,0.4254920184612274,human3_lib1.final_cell_0113
3774,0.5652815103530884,human3_lib1.final_cell_0114
3775,0.641428530216217,human3_lib1.final_cell_0115
3776,0.614749014377594,human3_lib1.final_cell_0116
3777,0.643840491771698,human3_lib1.final_cell_0117
3778,0.9887821674346924,human3_lib1.final_cell_0118
3779,0.5293869376182556,human3_lib1.final_cell_0119
3780,0.7146141529083252,human3_lib1.final_cell_0120
3781,2.0131301879882812,human3_lib1.final_cell_0121
3782,1.0158202648162842,human3_lib1.final_cell_0122
3783,0.5284420847892761,human3_lib1.final_cell_0123
3784,0.5130988955497742,human3_lib1.final_cell_0124
3785,0.5849338173866272,human3_lib1.final_cell_0125
3786,0.5529194474220276,human3_lib1.final_cell_0126
3787,0.3945987820625305,human3_lib1.final_cell_0127
3788,0.5469624400138855,human3_lib1.final_cell_0128
3789,0.39962735772132874,human3_lib1.final_cell_0129
3790,0.8836104869842529,human3_lib1.final_cell_0130
3791,0.6070509552955627,human3_lib1.final_cell_0131
3792,0.5236431956291199,human3_lib1.final_cell_0132
3793,0.9856923818588257,human3_lib1.final_cell_0133
3794,1.0872576236724854,human3_lib1.final_cell_0134
3795,2.0573673248291016,human3_lib1.final_cell_0135
3796,0.5680105686187744,human3_lib1.final_cell_0136
3797,0.5673409700393677,human3_lib1.final_cell_0137
3798,0.6357179284095764,human3_lib1.final_cell_0138
3799,0.5485624670982361,human3_lib1.final_cell_0139
3800,0.9932236075401306,human3_lib1.final_cell_0140
3801,0.6062199473381042,human3_lib1.final_cell_0141
3802,2.3437421321868896,human3_lib1.final_cell_0142
3803,0.46800991892814636,human3_lib1.final_cell_0143
3804,0.3845422863960266,human3_lib1.final_cell_0144
3805,0.7398544549942017,human3_lib1.final_cell_0145
3806,0.43641868233680725,human3_lib1.final_cell_0146
3807,0.6335235834121704,human3_lib1.final_cell_0147
3808,0.7163316011428833,human3_lib1.final_cell_0148
3809,0.7662596106529236,human3_lib1.final_cell_0149
3810,0.9658246040344238,human3_lib1.final_cell_0150
3811,0.5673059821128845,human3_lib1.final_cell_0151
3812,0.7738045454025269,human3_lib1.final_cell_0152
3813,0.49994131922721863,human3_lib1.final_cell_0153
3814,1.4334285259246826,human3_lib1.final_cell_0154
3815,1.024226427078247,human3_lib1.final_cell_0155
3816,0.5304923057556152,human3_lib1.final_cell_0156
3817,2.681931734085083,human3_lib1.final_cell_0157
3818,0.7340031266212463,human3_lib1.final_cell_0158
3819,0.5350183844566345,human3_lib1.final_cell_0159
3820,1.5075230598449707,human3_lib1.final_cell_0160
3821,0.5528770089149475,human3_lib1.final_cell_0161
3822,1.0414601564407349,human3_lib1.final_cell_0162
3823,0.5463221669197083,human3_lib1.final_cell_0163
3824,0.8714100122451782,human3_lib1.final_cell_0164
3825,0.7761547565460205,human3_lib1.final_cell_0165
3826,0.5619706511497498,human3_lib1.final_cell_0166
3827,0.5607628226280212,human3_lib1.final_cell_0167
3828,0.8371221423149109,human3_lib1.final_cell_0168
3829,0.6016469597816467,human3_lib1.final_cell_0169
3830,0.4365617632865906,human3_lib1.final_cell_0170
3831,0.49061042070388794,human3_lib1.final_cell_0171
3832,2.005638599395752,human3_lib1.final_cell_0172
3833,0.5311720371246338,human3_lib1.final_cell_0173
3834,0.8986280560493469,human3_lib1.final_cell_0174
3835,0.5232411026954651,human3_lib1.final_cell_0175
3836,0.5753449201583862,human3_lib1.final_cell_0176
3837,0.39049649238586426,human3_lib1.final_cell_0177
3838,0.5906421542167664,human3_lib1.final_cell_0178
3839,0.471901535987854,human3_lib1.final_cell_0179
3840,0.651973307132721,human3_lib1.final_cell_0180
3841,0.5972702503204346,human3_lib1.final_cell_0181
3842,0.4270572364330292,human3_lib1.final_cell_0182
3843,0.9082725048065186,human3_lib1.final_cell_0183
3844,0.4454174339771271,human3_lib1.final_cell_0184
3845,0.7809868454933167,human3_lib1.final_cell_0185
3846,0.47112953662872314,human3_lib1.final_cell_0186
3847,0.6825554370880127,human3_lib1.final_cell_0187
3848,1.8746305704116821,human3_lib1.final_cell_0188
3849,1.2391862869262695,human3_lib1.final_cell_0189
3850,0.4503341615200043,human3_lib1.final_cell_0190
3851,0.583048939704895,human3_lib1.final_cell_0191
3852,0.6388433575630188,human3_lib1.final_cell_0192
3853,0.9167981147766113,human3_lib1.final_cell_0193
3854,0.6469734311103821,human3_lib1.final_cell_0194
3855,1.0969605445861816,human3_lib1.final_cell_0195
3856,0.5418859720230103,human3_lib1.final_cell_0196
3857,0.6577576398849487,human3_lib1.final_cell_0197
3858,1.0305204391479492,human3_lib1.final_cell_0198
3859,0.5747393369674683,human3_lib1.final_cell_0199
3860,1.2071897983551025,human3_lib1.final_cell_0200
3861,0.9845678806304932,human3_lib1.final_cell_0201
3862,1.0684763193130493,human3_lib1.final_cell_0202
3863,0.693246066570282,human3_lib1.final_cell_0203
3864,0.7385777831077576,human3_lib1.final_cell_0204
3865,0.49650537967681885,human3_lib1.final_cell_0205
3866,1.0970077514648438,human3_lib1.final_cell_0206
3867,0.5256999135017395,human3_lib1.final_cell_0207
3868,0.9147188067436218,human3_lib1.final_cell_0208
3869,0.5010796785354614,human3_lib1.final_cell_0209
3870,1.0724127292633057,human3_lib1.final_cell_0210
3871,1.864899754524231,human3_lib1.final_cell_0211
3872,0.4757115840911865,human3_lib1.final_cell_0212
3873,0.6293494701385498,human3_lib1.final_cell_0213
3874,0.9520639777183533,human3_lib1.final_cell_0214
3875,0.4949975907802582,human3_lib1.final_cell_0215
3876,0.6279257535934448,human3_lib1.final_cell_0216
3877,0.8911780714988708,human3_lib1.final_cell_0217
3878,0.7620265483856201,human3_lib1.final_cell_0218
3879,0.5180195569992065,human3_lib1.final_cell_0219
3880,0.4776286780834198,human3_lib1.final_cell_0220
3881,0.4939148426055908,human3_lib1.final_cell_0221
3882,0.4025474488735199,human3_lib1.final_cell_0222
3883,1.3020986318588257,human3_lib1.final_cell_0223
3884,1.2300817966461182,human3_lib1.final_cell_0224
3885,1.080075740814209,human3_lib1.final_cell_0225
3886,1.0652464628219604,human3_lib1.final_cell_0226
3887,0.4178074598312378,human3_lib1.final_cell_0227
3888,1.0118807554244995,human3_lib1.final_cell_0228
3889,0.45243629813194275,human3_lib1.final_cell_0229
3890,0.45748671889305115,human3_lib1.final_cell_0230
3891,2.243800163269043,human3_lib1.final_cell_0231
3892,0.4353228211402893,human3_lib1.final_cell_0232
3893,1.1107330322265625,human3_lib1.final_cell_0233
3894,0.8838610649108887,human3_lib1.final_cell_0234
3895,0.42843836545944214,human3_lib1.final_cell_0235
3896,0.5521430969238281,human3_lib1.final_cell_0236
3897,0.7832701802253723,human3_lib1.final_cell_0237
3898,0.832998514175415,human3_lib1.final_cell_0238
3899,0.7311357259750366,human3_lib1.final_cell_0239
3900,0.4320061206817627,human3_lib1.final_cell_0240
3901,0.7580776810646057,human3_lib1.final_cell_0241
3902,0.6639741659164429,human3_lib1.final_cell_0242
3903,0.45541903376579285,human3_lib1.final_cell_0243
3904,0.5008014440536499,human3_lib1.final_cell_0244
3905,0.5030070543289185,human3_lib1.final_cell_0245
3906,0.6338762640953064,human3_lib1.final_cell_0246
3907,1.2679589986801147,human3_lib1.final_cell_0247
3908,0.6118481159210205,human3_lib1.final_cell_0248
3909,0.7219152450561523,human3_lib1.final_cell_0249
3910,0.49423515796661377,human3_lib1.final_cell_0250
3911,0.8830731511116028,human3_lib1.final_cell_0251
3912,0.4870613217353821,human3_lib1.final_cell_0252
3913,0.6774459481239319,human3_lib1.final_cell_0253
3914,0.7534535527229309,human3_lib1.final_cell_0254
3915,0.46701952815055847,human3_lib1.final_cell_0255
3916,0.6731724143028259,human3_lib1.final_cell_0256
3917,0.8373287320137024,human3_lib1.final_cell_0257
3918,1.0850050449371338,human3_lib1.final_cell_0258
3919,0.5693984627723694,human3_lib1.final_cell_0259
3920,0.6833493113517761,human3_lib1.final_cell_0260
3921,2.225184202194214,human3_lib1.final_cell_0261
3922,2.244784116744995,human3_lib1.final_cell_0262
3923,0.7682740688323975,human3_lib1.final_cell_0263
3924,0.507219672203064,human3_lib1.final_cell_0264
3925,1.1479222774505615,human3_lib1.final_cell_0265
3926,0.4352795481681824,human3_lib1.final_cell_0266
3927,0.5932545065879822,human3_lib1.final_cell_0267
3928,0.6088518500328064,human3_lib1.final_cell_0268
3929,1.2355718612670898,human3_lib1.final_cell_0269
3930,0.8928526639938354,human3_lib1.final_cell_0270
3931,0.7901462912559509,human3_lib1.final_cell_0271
3932,0.7861066460609436,human3_lib1.final_cell_0272
3933,0.8938787579536438,human3_lib1.final_cell_0273
3934,0.6908092498779297,human3_lib1.final_cell_0274
3935,0.670281171798706,human3_lib1.final_cell_0275
3936,2.681931734085083,human3_lib1.final_cell_0276
3937,0.39873456954956055,human3_lib1.final_cell_0277
3938,0.9773127436637878,human3_lib1.final_cell_0278
3939,0.7325800061225891,human3_lib1.final_cell_0279
3940,0.3845422863960266,human3_lib1.final_cell_0280
3941,0.48367422819137573,human3_lib1.final_cell_0281
3942,0.5852766633033752,human3_lib1.final_cell_0282
3943,0.9103939533233643,human3_lib1.final_cell_0283
3944,1.5276278257369995,human3_lib1.final_cell_0284
3945,0.3876202404499054,human3_lib1.final_cell_0285
3946,0.4072640836238861,human3_lib1.final_cell_0286
3947,0.6902483701705933,human3_lib1.final_cell_0287
3948,1.4233590364456177,human3_lib1.final_cell_0288
3949,1.2630387544631958,human3_lib1.final_cell_0289
3950,3.2593276500701904,human3_lib1.final_cell_0290
3951,0.7540900707244873,human3_lib1.final_cell_0291
3952,0.9717618227005005,human3_lib1.final_cell_0292
3953,0.5562518835067749,human3_lib1.final_cell_0293
3954,0.8839802145957947,human3_lib1.final_cell_0294
3955,0.5413532257080078,human3_lib1.final_cell_0295
3956,0.49993976950645447,human3_lib1.final_cell_0296
3957,0.3972230851650238,human3_lib1.final_cell_0297
3958,1.031165361404419,human3_lib1.final_cell_0298
3959,0.4470091462135315,human3_lib1.final_cell_0299
3960,0.6542376279830933,human3_lib1.final_cell_0300
3961,0.6633673906326294,human3_lib1.final_cell_0301
3962,0.6171875,human3_lib1.final_cell_0302
3963,1.445957064628601,human3_lib1.final_cell_0303
3964,0.971296489238739,human3_lib1.final_cell_0304
3965,1.3583427667617798,human3_lib1.final_cell_0305
3966,0.8596702814102173,human3_lib1.final_cell_0306
3967,1.2411261796951294,human3_lib1.final_cell_0307
3968,0.9859299063682556,human3_lib1.final_cell_0308
3969,1.8199219703674316,human3_lib1.final_cell_0309
3970,1.2522356510162354,human3_lib1.final_cell_0310
3971,0.3901418447494507,human3_lib1.final_cell_0311
3972,0.5478900074958801,human3_lib1.final_cell_0312
3973,0.4985552132129669,human3_lib1.final_cell_0313
3974,1.1236844062805176,human3_lib1.final_cell_0314
3975,0.3845422863960266,human3_lib1.final_cell_0315
3976,1.327651858329773,human3_lib1.final_cell_0316
3977,0.5119103789329529,human3_lib1.final_cell_0317
3978,0.5307940244674683,human3_lib1.final_cell_0318
3979,0.4566850960254669,human3_lib1.final_cell_0319
3980,1.6911540031433105,human3_lib1.final_cell_0320
3981,0.6531092524528503,human3_lib1.final_cell_0321
3982,0.5568932294845581,human3_lib1.final_cell_0322
3983,0.7442121505737305,human3_lib1.final_cell_0323
3984,0.5731354355812073,human3_lib1.final_cell_0324
3985,0.48355019092559814,human3_lib1.final_cell_0325
3986,0.5389338135719299,human3_lib1.final_cell_0326
3987,0.49646124243736267,human3_lib1.final_cell_0327
3988,0.4956951439380646,human3_lib1.final_cell_0328
3989,1.0342068672180176,human3_lib1.final_cell_0329
3990,0.5410778522491455,human3_lib1.final_cell_0330
3991,0.4503728449344635,human3_lib1.final_cell_0331
3992,1.2084544897079468,human3_lib1.final_cell_0332
3993,0.6413507461547852,human3_lib1.final_cell_0333
3994,0.4961646497249603,human3_lib1.final_cell_0334
3995,0.40110647678375244,human3_lib1.final_cell_0335
3996,0.40578415989875793,human3_lib1.final_cell_0336
3997,0.761526882648468,human3_lib1.final_cell_0337
3998,1.237717628479004,human3_lib1.final_cell_0338
3999,0.49891895055770874,human3_lib1.final_cell_0339
4000,0.4864689111709595,human3_lib1.final_cell_0340
4001,1.077499508857727,human3_lib1.final_cell_0341
4002,1.0323117971420288,human3_lib1.final_cell_0342
4003,0.5641182065010071,human3_lib1.final_cell_0343
4004,0.4541621208190918,human3_lib1.final_cell_0344
4005,1.5671412944793701,human3_lib1.final_cell_0345
4006,2.681931734085083,human3_lib1.final_cell_0346
4007,0.6523163914680481,human3_lib1.final_cell_0347
4008,0.7420068979263306,human3_lib1.final_cell_0348
4009,0.4869752824306488,human3_lib1.final_cell_0349
4010,1.0854976177215576,human3_lib1.final_cell_0350
4011,0.5867356061935425,human3_lib1.final_cell_0351
4012,0.5546635389328003,human3_lib1.final_cell_0352
4013,1.3726567029953003,human3_lib1.final_cell_0353
4014,0.58506840467453,human3_lib1.final_cell_0354
4015,1.0275850296020508,human3_lib1.final_cell_0355
4016,0.3867008686065674,human3_lib1.final_cell_0356
4017,0.5666925311088562,human3_lib1.final_cell_0357
4018,0.623849630355835,human3_lib1.final_cell_0358
4019,1.3096174001693726,human3_lib1.final_cell_0359
4020,0.8155375719070435,human3_lib1.final_cell_0360
4021,2.408322334289551,human3_lib1.final_cell_0361
4022,0.5848243236541748,human3_lib1.final_cell_0362
4023,1.6967647075653076,human3_lib1.final_cell_0363
4024,0.7883196473121643,human3_lib1.final_cell_0364
4025,2.2159838676452637,human3_lib1.final_cell_0365
4026,0.5218409299850464,human3_lib1.final_cell_0366
4027,0.5758459568023682,human3_lib1.final_cell_0367
4028,0.545462965965271,human3_lib1.final_cell_0368
4029,0.5481655597686768,human3_lib1.final_cell_0369
4030,0.4533381462097168,human3_lib1.final_cell_0370
4031,0.626989483833313,human3_lib1.final_cell_0371
4032,0.5935062766075134,human3_lib1.final_cell_0372
4033,0.6850748062133789,human3_lib1.final_cell_0373
4034,0.4795451760292053,human3_lib1.final_cell_0374
4035,0.7685596346855164,human3_lib1.final_cell_0375
4036,0.9270909428596497,human3_lib1.final_cell_0376
4037,0.5775587558746338,human3_lib1.final_cell_0377
4038,0.4714890420436859,human3_lib1.final_cell_0378
4039,0.7207291126251221,human3_lib1.final_cell_0379
4040,0.7001437544822693,human3_lib1.final_cell_0380
4041,2.431933641433716,human3_lib1.final_cell_0381
4042,0.925744354724884,human3_lib1.final_cell_0382
4043,0.7781722545623779,human3_lib1.final_cell_0383
4044,0.43340253829956055,human3_lib1.final_cell_0384
4045,0.8979808688163757,human3_lib1.final_cell_0385
4046,0.6230441331863403,human3_lib1.final_cell_0386
4047,0.49862751364707947,human3_lib1.final_cell_0387
4048,0.47570496797561646,human3_lib1.final_cell_0388
4049,0.6763760447502136,human3_lib1.final_cell_0389
4050,1.0362125635147095,human3_lib1.final_cell_0390
4051,0.9900293946266174,human3_lib1.final_cell_0391
4052,2.284071683883667,human3_lib1.final_cell_0392
4053,0.454285591840744,human3_lib1.final_cell_0393
4054,0.6300579905509949,human3_lib1.final_cell_0394
4055,0.6534943580627441,human3_lib1.final_cell_0395
4056,0.9640099406242371,human3_lib1.final_cell_0396
4057,2.5406405925750732,human3_lib1.final_cell_0397
4058,1.052970290184021,human3_lib1.final_cell_0398
4059,0.3919103443622589,human3_lib1.final_cell_0399
4060,1.334172010421753,human3_lib1.final_cell_0400
4061,0.5264183878898621,human3_lib1.final_cell_0401
4062,1.1012541055679321,human3_lib1.final_cell_0402
4063,0.962195873260498,human3_lib1.final_cell_0403
4064,1.029097080230713,human3_lib1.final_cell_0404
4065,0.7837426662445068,human3_lib1.final_cell_0405
4066,0.6408613920211792,human3_lib1.final_cell_0406
4067,0.4401263892650604,human3_lib1.final_cell_0407
4068,0.9390798211097717,human3_lib1.final_cell_0408
4069,0.5794913172721863,human3_lib1.final_cell_0409
4070,1.684456706047058,human3_lib1.final_cell_0410
4071,0.6642957329750061,human3_lib1.final_cell_0411
4072,0.9738215208053589,human3_lib1.final_cell_0412
4073,0.587709367275238,human3_lib1.final_cell_0413
4074,1.3750340938568115,human3_lib1.final_cell_0414
